Episode,Build,Reward,APFD,APFDC,Improvement
1333,774621409,0.5866666666666667,0.5866666666666667,0.48232309736039686,-0.020000000000000018
1334,571827697,0.5114601018675722,0.5114601018675722,0.5134812793783236,0.06451612903225806
1335,706168614,0.5261904761904762,0.5261904761904762,0.5460415466285135,-0.030952380952380953
1336,573677309,0.5330357142857143,0.5330357142857143,0.5561291185788904,0.023214285714285743
1337,574118362,0.5119236883942766,0.5119236883942766,0.5700499719564767,-0.0007949125596184992
1338,572759324,0.5258928571428572,0.5258928571428572,0.5401738088047262,0.018750000000000044
1339,617681746,0.5333704115684093,0.5333704115684093,0.6497331249605228,0.012235817575083408
1340,774621409,0.528888888888889,0.528888888888889,0.4948071946688896,-0.07777777777777772
1341,572266708,0.5330357142857143,0.5330357142857143,0.49964522939989686,0.03750000000000003
1342,570817138,0.5194444444444444,0.5194444444444444,0.5979385816568805,0.03518518518518515
1343,571829234,0.5445075757575757,0.5445075757575757,0.47216054175201594,0.027462121212121104
1344,617681746,0.5266963292547275,0.5266963292547275,0.5770141324916911,0.00556173526140169
1345,617010721,0.5304511278195488,0.5304511278195488,0.5609494371573185,0.02706766917293224
1346,572274038,0.53125,0.53125,0.5947893950213785,0.023214285714285743
1347,571173535,0.5009259259259259,0.5009259259259259,0.546373545521475,0.008333333333333248
1348,587277184,0.5679723502304148,0.5679723502304148,0.6848582635460246,0.06451612903225812
1349,570814567,0.5351851851851852,0.5351851851851852,0.736584052594284,0.041666666666666685
1350,774266796,0.5666666666666667,0.5666666666666667,0.5908019003436478,-0.04222222222222227
1351,774601140,0.5911111111111111,0.5911111111111111,0.5057353361409365,-0.026666666666666616
1352,565766526,0.5527859237536656,0.5527859237536656,0.6100448921363005,0.03714565004887582
1353,572664370,0.5428571428571428,0.5428571428571428,0.5922107312505278,-0.011904761904761973
1354,774251100,0.5533333333333333,0.5533333333333333,0.6301525858839058,-0.06888888888888889
1355,774266440,0.5666666666666667,0.5666666666666667,0.5524171894438642,-0.0377777777777778
1356,688072357,0.5595238095238095,0.5595238095238095,0.4925816989500986,0.004761904761904745
1357,572228782,0.54375,0.54375,0.5362477238261842,0.03839285714285712
1358,572741130,0.54375,0.54375,0.5321845893008635,0.03749999999999998
1359,572732843,0.55,0.55,0.45523650690290035,-0.004761904761904745
1360,688072357,0.5666666666666668,0.5666666666666668,0.5210190659015965,0.011904761904761973
1361,572642875,0.5107142857142857,0.5107142857142857,0.6296581045322007,0.0071428571428571175
1362,572710446,0.5562499999999999,0.5562499999999999,0.6193153491654904,0.05089285714285707
1363,573777420,0.5462406015037594,0.5462406015037594,0.6336671267872463,0.03909774436090219
1364,774588572,0.5444444444444445,0.5444444444444445,0.5617634240457566,-0.04222222222222216
1365,774260344,0.5577777777777778,0.5577777777777778,0.5511935657041069,-0.05999999999999994
1366,774445831,0.5244444444444445,0.5244444444444445,0.5080891239951597,-0.08444444444444443
1367,572274038,0.5589285714285714,0.5589285714285714,0.6211733338537083,0.050892857142857184
1368,572580658,0.5574003795066413,0.5574003795066413,0.6575213639079057,0.05313092979127132
1369,683365076,0.5333333333333333,0.5333333333333333,0.5421631990458938,-0.0071428571428571175
1370,571734323,0.5497311827956989,0.5497311827956989,0.6588024041310813,0.07437275985663078
1371,573677309,0.5330357142857143,0.5330357142857143,0.5349151978838831,0.023214285714285743
1372,774260344,0.5111111111111112,0.5111111111111112,0.5564587787945128,-0.10666666666666658
1373,617692529,0.5400444938820912,0.5400444938820912,0.5932641537489075,0.018909899888765347
1374,572228782,0.5607142857142857,0.5607142857142857,0.5493134935470187,0.05535714285714288
1375,572274981,0.5598214285714285,0.5598214285714285,0.5998822166592461,0.05535714285714277
1376,620533797,0.5043859649122807,0.5043859649122807,0.4545555555643333,-0.007309941520467822
1377,572219491,0.5625,0.5625,0.6094579153787283,0.05535714285714288
1378,572166969,0.518095238095238,0.518095238095238,0.49899121701040045,0.044761904761904725
1379,774260344,0.5711111111111111,0.5711111111111111,0.5945334959566952,-0.046666666666666634
1380,574118362,0.5310015898251191,0.5310015898251191,0.5699075986105664,0.018282988871224037
1381,617692529,0.5244716351501668,0.5244716351501668,0.6230122683645986,0.0033370411568409697
1382,619575286,0.5207792207792208,0.5207792207792208,0.5777156500419192,0.0060606060606061
1383,774445831,0.548888888888889,0.548888888888889,0.49885673182150314,-0.05999999999999994
1384,574118187,0.5429252782193958,0.5429252782193958,0.6150355686486367,0.02941176470588236
1385,573776679,0.5642857142857144,0.5642857142857144,0.6433494801036015,0.0071428571428572285
1386,572270296,0.5598214285714285,0.5598214285714285,0.5589802674571743,0.05892857142857133
1387,574186282,0.514308426073132,0.514308426073132,0.49778175129017044,0.005564387917329161
1388,572274981,0.5401785714285714,0.5401785714285714,0.5642657786969226,0.0357142857142857
1389,774584481,0.54,0.54,0.48046821248487676,-0.07777777777777772
1390,707534724,0.5714285714285715,0.5714285714285715,0.5740178801388224,0.0
1391,574186282,0.5604133545310016,0.5604133545310016,0.49656437226280076,0.05166931637519878
1392,774260344,0.5022222222222222,0.5022222222222222,0.5220243193209768,-0.11555555555555552
1393,573677309,0.5473214285714285,0.5473214285714285,0.5659397310063288,0.03749999999999998
1394,773587767,0.48888888888888893,0.48888888888888893,0.523776295789111,-0.10444444444444434
1395,572164834,0.5380824372759856,0.5380824372759856,0.4980950664931818,0.058243727598566275
1396,774251100,0.5511111111111111,0.5511111111111111,0.5581752572951441,-0.07111111111111112
1397,774602173,0.5422222222222222,0.5422222222222222,0.5396888875488197,-0.06666666666666676
1398,710784968,0.55,0.55,0.5790901344111313,-0.01666666666666672
1399,572180209,0.5476190476190477,0.5476190476190477,0.4761037922580631,-0.01666666666666672
1400,620590707,0.5489766081871346,0.5489766081871346,0.6463577998350883,0.030701754385965008
1401,617681746,0.5166852057842046,0.5166852057842046,0.5157558364209066,-0.004449388209121219
1402,587277184,0.5702764976958525,0.5702764976958525,0.6953079725045166,0.06682027649769584
1403,572642875,0.5392857142857143,0.5392857142857143,0.5442139606613743,0.0357142857142857
1404,572180209,0.530952380952381,0.530952380952381,0.6025753728984611,-0.03333333333333344
1405,774621409,0.5822222222222222,0.5822222222222222,0.5347704629363309,-0.02444444444444449
1406,617692529,0.5222469410456062,0.5222469410456062,0.6082886175883414,0.0011123470522803602
1407,617681746,0.5244716351501668,0.5244716351501668,0.5378925298455661,0.0033370411568409697
1408,572117344,0.5452380952380952,0.5452380952380952,0.581143737584277,-0.02619047619047632
1409,572732843,0.5452380952380952,0.5452380952380952,0.6151585535531081,-0.009523809523809601
1410,572665755,0.5544642857142856,0.5544642857142856,0.6562493848018593,0.05089285714285707
1411,617692529,0.550055617352614,0.550055617352614,0.6339202705522748,0.028921023359288145
1412,572663090,0.5456062291434928,0.5456062291434928,0.6039341436862232,0.024471635150166926
1413,572641150,0.5232142857142856,0.5232142857142856,0.5184494897181883,0.021428571428571352
1414,710784968,0.5714285714285715,0.5714285714285715,0.6779416896999778,0.004761904761904745
1415,572569256,0.5595238095238095,0.5595238095238095,0.624905901344214,0.004761904761904745
1416,774605807,0.5511111111111111,0.5511111111111111,0.5425269875265332,-0.05777777777777782
1417,571827697,0.5233446519524618,0.5233446519524618,0.5601584486470124,0.07640067911714771
1418,573676948,0.5553571428571429,0.5553571428571429,0.5044557564326604,0.050000000000000044
1419,573777039,0.5428571428571428,0.5428571428571428,0.548551031077954,-0.011904761904761973
1420,573676948,0.5133928571428571,0.5133928571428571,0.5560894899500534,0.008035714285714257
1421,774588679,0.6096491228070174,0.6096491228070174,0.530517927426452,-0.04824561403508776
1422,572713811,0.5464285714285714,0.5464285714285714,0.6536822078837782,0.043749999999999956
1423,572166969,0.5409523809523809,0.5409523809523809,0.5667063478663098,0.06761904761904752
1424,572228782,0.5419642857142857,0.5419642857142857,0.5177091800393109,0.03660714285714284
1425,774589874,0.5311111111111111,0.5311111111111111,0.5010989336221703,-0.05111111111111111
1426,707354621,0.5714285714285715,0.5714285714285715,0.5557337368697107,0.0
1427,574118187,0.5341812400635929,0.5341812400635929,0.6354633283266512,0.020667726550079424
1428,617696903,0.54503367003367,0.54503367003367,0.4949950666265368,0.039562289562289576
1429,617639585,0.5571428571428572,0.5571428571428572,0.6511107401390065,0.0
1430,572274038,0.5428571428571428,0.5428571428571428,0.5992422756138971,0.03482142857142856
1431,572219491,0.5455357142857142,0.5455357142857142,0.518155905186426,0.03839285714285712
1432,565766526,0.5293255131964809,0.5293255131964809,0.5919784803089,0.013685239491691092
1433,774445831,0.5377777777777778,0.5377777777777778,0.5140462937342875,-0.07111111111111112
1434,617681746,0.5189098998887653,0.5189098998887653,0.5087879319065595,-0.0022246941045604984
1435,587270777,0.525,0.525,0.5458392227562189,0.008333333333333304
1436,574118050,0.5627980922098569,0.5627980922098569,0.5156777022457418,0.05643879173290933
1437,572266708,0.5562499999999999,0.5562499999999999,0.5310201592412246,0.060714285714285665
1438,573676948,0.5071428571428571,0.5071428571428571,0.5107286688060061,0.0017857142857142794
1439,774260344,0.5844444444444445,0.5844444444444445,0.5984241397815181,-0.033333333333333215
1440,572664370,0.5595238095238095,0.5595238095238095,0.644525041937163,0.004761904761904745
1441,707534724,0.5714285714285715,0.5714285714285715,0.6013281483565902,0.0
1442,774621409,0.6044444444444445,0.6044444444444445,0.5123061276898017,-0.0022222222222222365
1443,774620167,0.5777777777777777,0.5777777777777777,0.6133772302966576,-0.004444444444444473
1444,572274981,0.5160714285714285,0.5160714285714285,0.5348800448728975,0.011607142857142816
1445,573677309,0.5392857142857143,0.5392857142857143,0.5777666183878853,0.02946428571428572
1446,616644235,0.5333333333333333,0.5333333333333333,0.5502801191334804,-0.030952380952381064
1447,572710446,0.5151785714285714,0.5151785714285714,0.5577000608929115,0.009821428571428537
1448,572723377,0.54375,0.54375,0.6150761927974291,0.041964285714285676
1449,573777420,0.5304511278195488,0.5304511278195488,0.6325423884565498,0.02330827067669161
1450,572274981,0.53125,0.53125,0.612895527702264,0.0267857142857143
1451,707354621,0.5714285714285715,0.5714285714285715,0.6129268189743715,0.0
1452,617639585,0.5523809523809524,0.5523809523809524,0.6087799165634079,-0.004761904761904745
1453,572274981,0.5366071428571428,0.5366071428571428,0.49066296095747086,0.03214285714285714
1454,620591648,0.5511695906432749,0.5511695906432749,0.6489776389931609,0.03289473684210531
1455,574118362,0.5325914149443561,0.5325914149443561,0.5866973454907797,0.019872813990461036
1456,683722377,0.5902255639097745,0.5902255639097745,0.6081852849957325,0.007518796992481258
1457,620590707,0.5467836257309943,0.5467836257309943,0.6289152960230443,0.028508771929824706
1458,572132481,0.5694444444444444,0.5694444444444444,0.5649023300922251,0.0896057347670251
1459,703066934,0.5714285714285715,0.5714285714285715,0.6172148259117575,0.011904761904761973
1460,571829234,0.5255681818181819,0.5255681818181819,0.5431213022046388,0.008522727272727293
1461,572665755,0.5598214285714285,0.5598214285714285,0.6283877941577878,0.05624999999999991
1462,608615216,0.5092664092664092,0.5092664092664092,0.5060112897796422,-0.007722007722007818
1463,571173535,0.5416666666666666,0.5416666666666666,0.6070774661846078,0.04907407407407399
1464,617680618,0.5206766917293234,0.5206766917293234,0.5700892893329723,0.016541353383458746
1465,774371009,0.548888888888889,0.548888888888889,0.49126994306591154,-0.06888888888888878
1466,573732851,0.5473214285714285,0.5473214285714285,0.5596440350441488,0.04910714285714285
1467,774621409,0.6111111111111112,0.6111111111111112,0.5402798375063945,0.004444444444444473
1468,774371009,0.5177777777777778,0.5177777777777778,0.521915098939102,-0.09999999999999998
1469,572177292,0.514784946236559,0.514784946236559,0.5605123858987544,0.03673835125448016
1470,683739035,0.5238095238095238,0.5238095238095238,0.5919295479559531,-0.033333333333333326
1471,617681746,0.5367074527252502,0.5367074527252502,0.6282901332731397,0.015572858731924377
1472,683739035,0.5523809523809524,0.5523809523809524,0.5862948079564558,-0.004761904761904745
1473,572164834,0.5551075268817204,0.5551075268817204,0.5477891548144608,0.07526881720430106
1474,572659799,0.5412713472485768,0.5412713472485768,0.5720454912589654,0.036053130929791344
1475,683722377,0.5726817042606517,0.5726817042606517,0.6024838933175755,-0.010025062656641603
1476,571173535,0.5314814814814814,0.5314814814814814,0.5475460177026478,0.038888888888888806
1477,620590707,0.5467836257309943,0.5467836257309943,0.676916431753508,0.028508771929824706
1478,620590707,0.547514619883041,0.547514619883041,0.6194906832789816,0.0292397660818714
1479,587270777,0.5511904761904762,0.5511904761904762,0.5485370560435093,0.03452380952380951
1480,774588572,0.5777777777777777,0.5777777777777777,0.5346936342789074,-0.008888888888888946
1481,572723377,0.5169642857142857,0.5169642857142857,0.5572702427756373,0.015178571428571375
1482,683358906,0.5714285714285715,0.5714285714285715,0.6024768030396743,0.011904761904761973
1483,774371009,0.5244444444444445,0.5244444444444445,0.49998066523044726,-0.09333333333333327
1484,572180209,0.5380952380952381,0.5380952380952381,0.6011480897763037,-0.02619047619047632
1485,574118362,0.514308426073132,0.514308426073132,0.5688656178109784,0.0015898251192368873
1486,774620167,0.4955555555555555,0.4955555555555555,0.5227549730917899,-0.08666666666666667
1487,570814567,0.562037037037037,0.562037037037037,0.7242350399808344,0.06851851851851848
1488,571734323,0.5533154121863799,0.5533154121863799,0.5971983275700914,0.07795698924731181
1489,573612979,0.5205357142857142,0.5205357142857142,0.5945437837914218,0.012499999999999956
1490,774588679,0.5833333333333334,0.5833333333333334,0.47745516668656296,-0.07456140350877183
1491,572266708,0.5374999999999999,0.5374999999999999,0.5057257582825156,0.04196428571428562
1492,774621349,0.5933333333333333,0.5933333333333333,0.5576336906608598,-0.028888888888888964
1493,572219491,0.5330357142857143,0.5330357142857143,0.6147519574938568,0.025892857142857162
1494,572274981,0.5357142857142856,0.5357142857142856,0.5421687325354505,0.03124999999999989
1495,574118187,0.519872813990461,0.519872813990461,0.5582018989848928,0.006359300476947549
1496,774251100,0.5377777777777778,0.5377777777777778,0.5602788539912433,-0.08444444444444443
1497,572663090,0.5166852057842046,0.5166852057842046,0.6239731562931793,-0.004449388209121219
1498,773587767,0.5133333333333333,0.5133333333333333,0.6409904369590667,-0.07999999999999996
1499,572274981,0.5383928571428571,0.5383928571428571,0.4831521330412899,0.03392857142857142
1500,572164834,0.5344982078853047,0.5344982078853047,0.484885184208525,0.05465949820788535
